# 1:cctk_time 2:maxrss 3:majflt 4:arena 5:ordblks 6:hblks 7:hblkhd 8:uordblks 9:fordblks 10:keepcost
158.171429	2147483647	12288	-93270016	734	564	179929088	-1048490064	955220048	20195264
158.628571	2147483647	12288	-93270016	783	564	180690944	-1028921216	935651200	20195264
159.085714	2147483647	12288	-93270016	765	564	180690944	-1028898048	935628032	20195264
159.542857	2147483647	12288	-93270016	761	580	305770496	-1133543552	1040273536	6098112
160.000000	2147483647	12288	-93270016	743	580	305770496	-1133520288	1040250272	6098112
160.457143	2147483647	12288	-93270016	724	580	305770496	-1121222304	1027952288	6098112
160.914286	2147483647	12288	-93270016	788	579	267550720	-1066066864	972796848	6098112
161.371429	2147483647	12288	-93270016	769	579	267550720	-1066043616	972773600	6098112
161.828571	2147483647	12288	-93270016	784	601	383500288	-1172867120	1079597104	6098112
162.285714	2147483647	12288	-93270016	770	601	383500288	-1172843968	1079573952	6098112
162.742857	2147483647	12288	-93270016	846	601	383500288	-1164034576	1070764560	6098112
163.200000	2147483647	12288	-93270016	822	601	383500288	-1164011216	1070741200	6098112
163.657143	2147483647	12288	-93270016	771	601	383500288	-1158661600	1065391584	6098112
164.114286	2147483647	12288	-93270016	760	599	392400896	-1175479264	1082209248	6098112
164.571429	2147483647	12288	-93270016	742	599	392400896	-1175455952	1082185936	6098112
165.028571	2147483647	12288	-93270016	813	579	251416576	-1032310304	939040288	20195264
165.485714	2147483647	12288	-93270016	796	579	251416576	-1032286976	939016960	20195264
165.942857	2147483647	12288	-93270016	800	594	356282368	-1145530448	1052260432	6098112
166.400000	2147483647	12288	-93270016	786	594	356282368	-1145507168	1052237152	6098112
166.857143	2147483647	12288	-93270016	809	593	312668160	-1086904128	993634112	6098112
167.314286	2147483647	12288	-93270016	864	593	312668160	-1076853056	983583040	6098112
167.771429	2147483647	12288	-93270016	844	593	312668160	-1076829872	983559856	6098112
168.228571	2147483647	12288	-93270016	798	605	408797184	-1157398064	1064128048	6098112
168.685714	2147483647	12288	-93270016	772	605	408797184	-1157374832	1064104816	6098112
169.142857	2147483647	12288	-93270016	773	601	395382784	-1337481728	1244211712	20195264
169.600000	2147483647	12288	-93270016	751	601	395382784	-1337458464	1244188448	20195264
170.057143	2147483647	12288	-93270016	765	600	351027200	-1285352560	1192082544	20195264
170.514286	2147483647	12288	-93270016	812	601	395218944	-1334714672	1241444656	20195264
170.971429	2147483647	12288	-93270016	791	601	395218944	-1334691520	1241421504	20195264
171.428571	2147483647	12288	-93270016	743	552	96309248	-1026401376	933131360	6112672
171.885714	2147483647	12288	-93270016	717	552	96309248	-1026378208	933108192	6112672
172.342857	2147483647	12288	-93270016	787	551	58544128	-976878704	883608688	6112672
172.800000	2147483647	12288	-93270016	763	551	58544128	-976855392	883585376	6112672
173.257143	2147483647	12288	-93270016	761	551	58544128	-976831552	883561536	6112672
173.714286	2147483647	12288	-93270016	723	551	58544128	-977786576	884516560	6112672
174.171429	2147483647	12288	-93270016	703	551	58544128	-977763408	884493392	6112672
174.628571	2147483647	12288	-93270016	774	551	58544128	-977731664	884461648	6112672
175.085714	2147483647	12288	-93270016	754	551	58544128	-977708432	884438416	6112672
175.542857	2147483647	12288	-93270016	750	605	401108992	-1319053168	1225783152	20195264
176.000000	2147483647	12288	-93270016	728	605	401108992	-1319030000	1225759984	20195264
176.457143	2147483647	12288	-93270016	837	547	-18673664	-916701504	823431488	6248096
176.914286	2147483647	12288	-84656128	734	548	25518080	-972566880	887910752	131616
177.371429	2147483647	12288	-84656128	720	548	25518080	-972543696	887887568	131616
177.828571	2147483647	12288	-84656128	706	549	65183744	-999850320	915194192	14861984
178.285714	2147483647	12288	-84656128	681	549	65183744	-999826976	915170848	14861984
178.742857	2147483647	12288	-84656128	771	598	422494208	-1337742640	1253086512	764832
179.200000	2147483647	12288	-84656128	749	598	422494208	-1337719536	1253063408	764832
179.657143	2147483647	12288	-70504448	711	554	51372032	-991584848	921080400	131872
180.114286	2147483647	12288	-70504448	812	554	75902976	-1016172512	945668064	14916512
180.571429	2147483647	12288	-70504448	790	554	75902976	-1016149328	945644880	14916512
181.028571	2147483647	12288	-70504448	777	555	95342592	-815515456	745011008	14916512
181.485714	2147483647	12288	-70504448	761	555	95342592	-815492240	744987792	14916512
181.942857	2147483647	12288	-59846656	807	556	138641408	-869766176	809919520	132384
182.400000	2147483647	12288	-59846656	786	556	138641408	-869742864	809896208	132384
182.857143	2147483647	12288	-59846656	811	617	486064128	-1233854272	1174007616	46570048
183.314286	2147483647	12288	-59846656	839	617	486064128	-1232187936	1172341280	46570048
183.771429	2147483647	12288	-59846656	817	617	486064128	-1232164800	1172318144	46570048
184.228571	2147483647	12288	-10330112	837	571	280125440	-1017640144	1007310032	132864
184.685714	2147483647	12288	-10330112	815	571	280125440	-1017616832	1007286720	132864
185.142857	2147483647	12288	-10330112	806	600	422445056	-1162553344	1152223232	54651264
185.600000	2147483647	12288	-10330112	790	600	422445056	-1162530080	1152199968	54651264
186.057143	2147483647	12288	-10330112	849	600	422445056	-1160411168	1150081056	54651264
186.514286	2147483647	12288	-10330112	820	599	384360448	-1132346400	1122016288	54651264
186.971429	2147483647	12288	-10330112	802	599	384360448	-1132323200	1121993088	54651264
187.428571	2147483647	12288	-10330112	816	599	384360448	-1154473568	1144143456	11115952
187.885714	2147483647	12288	-10330112	791	599	384360448	-1154450336	1144120224	11115952
188.342857	2147483647	12288	-10330112	798	572	249364480	-1047211072	1036880960	4135808
188.800000	2147483647	12288	-10330112	774	572	249364480	-1047187712	1036857600	4135808
189.257143	2147483647	12288	-10330112	821	570	167608320	-967000176	956670064	4135808
189.714286	2147483647	12288	-10330112	827	578	258752512	-1071828912	1061498800	4135808
190.171429	2147483647	12288	-10330112	814	578	258752512	-1071805904	1061475792	4135808
190.628571	2147483647	12288	-10330112	786	577	238383104	-1078463904	1068133792	4135808
191.085714	2147483647	12288	-10330112	768	577	238383104	-1078440544	1068110432	4135808
191.542857	2147483647	12288	-10330112	745	578	276602880	-1127322240	1116992128	4135808
192.000000	2147483647	12288	-10330112	726	578	276602880	-1127298992	1116968880	4135808
192.457143	2147483647	12288	-10330112	779	576	195608576	-1075092512	1064762400	4135808
192.914286	2147483647	12288	-10330112	830	581	230526976	-1124327664	1113997552	12257392
193.371429	2147483647	12288	-10330112	812	581	230526976	-1124304304	1113974192	12257392
193.828571	2147483647	12288	-10330112	861	571	183140352	-1107064224	1096734112	5345680
194.285714	2147483647	12288	-10330112	842	571	183140352	-1107041040	1096710928	5345680
194.742857	2147483647	12288	-10330112	757	571	182378496	-1119590256	1109260144	5345680
195.200000	2147483647	12288	-10330112	747	571	182378496	-1119566896	1109236784	5345680
195.657143	2147483647	12288	-10330112	812	571	181850112	-1132781248	1122451136	5345680
196.114286	2147483647	12288	-10330112	853	571	181850112	-1145876016	1135545904	5345680
196.571429	2147483647	12288	-10330112	833	571	181850112	-1145852752	1135522640	5345680
197.028571	2147483647	12288	-10330112	843	570	141131776	-1084090176	1073760064	5345680
197.485714	2147483647	12288	-10330112	820	570	141131776	-1084066912	1073736800	5345680
197.942857	2147483647	12288	-10330112	784	571	183140352	-1107272624	1096942512	5345680
198.400000	2147483647	12288	-10330112	767	571	183140352	-1107249440	1096919328	5345680
198.857143	2147483647	12288	-10330112	822	573	174657536	-1067500976	1057170864	12257392
199.314286	2147483647	12288	-10330112	777	573	174657536	-1045657648	1035327536	12257392
199.771429	2147483647	12288	-10330112	764	573	174657536	-1045634416	1035304304	12257392
200.228571	2147483647	12288	-10330112	837	573	174657536	-1015995856	1005665744	12257392
200.685714	2147483647	12288	-10330112	817	573	174657536	-1015972672	1005642560	12257392
201.142857	2147483647	12288	-10330112	815	577	215756800	-1023701440	1013371328	5351504
201.600000	2147483647	12288	-10330112	802	577	215756800	-1023678240	1013348128	5351504
202.057143	2147483647	12288	-10330112	818	594	334479360	-1136344880	1126014768	5351504
202.514286	2147483647	12288	-10330112	808	594	334479360	-1117555952	1107225840	5351504
202.971429	2147483647	12288	-10330112	792	594	334479360	-1117532672	1107202560	5351504
203.428571	2147483647	12288	-10330112	845	586	291328000	-1051313008	1040982896	5351504
203.885714	2147483647	12288	-10330112	828	586	291328000	-1051289680	1040959568	5351504
204.342857	2147483647	12288	-10330112	817	587	334864384	-1078380816	1068050704	5351504
204.800000	2147483647	12288	-10330112	799	587	334864384	-1078357568	1068027456	5351504
205.257143	2147483647	12288	-10330112	871	586	291328000	-1016867504	1006537392	5351504
205.714286	2147483647	12288	-10330112	861	590	340803584	-1066230304	1055900192	12257392
206.171429	2147483647	12288	-10330112	846	590	340803584	-1066207008	1055876896	12257392
206.628571	2147483647	12288	-10330112	857	589	296501248	-1202101168	1191771056	12262320
207.085714	2147483647	12288	-10330112	846	589	296501248	-1202077872	1191747760	12262320
207.542857	2147483647	12288	-10330112	804	589	296501248	-1211249472	1200919360	12262320
208.000000	2147483647	12288	-10330112	782	589	296501248	-1211226208	1200896096	12262320
208.457143	2147483647	12288	-10330112	833	589	296501248	-1203261584	1192931472	12262320
208.914286	2147483647	12288	-10330112	768	564	120270848	-1022424160	1012094048	5213744
209.371429	2147483647	12288	-10330112	748	564	120270848	-1022401008	1012070896	5213744
209.828571	2147483647	12288	-10330112	840	615	517480448	-1419549536	1409219424	12262320
210.285714	2147483647	12288	-10330112	813	615	517480448	-1419526000	1409195888	12262320
210.742857	2147483647	12288	-10330112	812	538	-12177408	-882990112	872660000	3349264
211.200000	2147483647	12288	-10330112	796	538	-12177408	-882966864	872636752	3349264
211.657143	2147483647	12288	-10330112	800	658	757387264	-1658584976	1648254864	12262320
212.114286	2147483647	12288	99291136	786	521	-100253696	-783955536	883246672	132640
212.571429	2147483647	12288	99291136	759	521	-100253696	-783932192	883223328	132640
213.028571	2147483647	12288	99291136	764	521	-101163008	-788015056	887306192	74079760
213.485714	2147483647	12288	99291136	749	521	-101163008	-787991808	887282944	74079760
213.942857	2147483647	12288	122343424	808	520	-164478976	-730156432	852499856	133136
214.400000	2147483647	12288	122343424	792	520	-164478976	-730133184	852476608	133136
214.857143	2147483647	12288	122343424	773	520	-146538496	-743656848	866000272	138037248
215.314286	2147483647	12288	122343424	769	513	-180649984	-692177216	814520640	4252624
215.771429	2147483647	12288	122343424	743	513	-180649984	-692154064	814497488	4252624
216.228571	2147483647	12288	122343424	758	514	-134565888	-727167616	849511040	4252624
216.685714	2147483647	12288	122343424	744	514	-134565888	-727144320	849487744	4252624
217.142857	2147483647	12288	122343424	767	514	-151777280	-709910720	832254144	4252624
217.600000	2147483647	12288	122343424	742	514	-151777280	-709887552	832230976	4252624
218.057143	2147483647	12288	122343424	804	530	-92327936	-769209440	891552864	43857136
218.514286	2147483647	12288	122343424	828	530	-92327936	-769185824	891529248	43857136
218.971429	2147483647	12288	122343424	805	530	-92327936	-769162544	891505968	43857136
219.428571	2147483647	12288	122343424	739	525	-143175680	-742496608	864840032	2015632
219.885714	2147483647	12288	122343424	721	525	-143175680	-742473248	864816672	2015632
220.342857	2147483647	12288	154886144	758	511	-202469376	-683101744	837987888	131360
220.800000	2147483647	12288	154886144	732	511	-202469376	-683078368	837964512	131360
221.257143	2147483647	12288	154886144	755	512	-164581376	-731686064	886572208	76399856
221.714286	2147483647	12288	154886144	787	606	431882240	-1343355440	1498241584	1251904
222.171429	2147483647	12288	154886144	768	606	431882240	-1343332288	1498218432	1251904
222.628571	2147483647	12288	154886144	856	530	-49889280	-842352496	997238640	1251904
223.085714	2147483647	12288	154886144	832	530	-49889280	-842329216	997215360	1251904
223.542857	2147483647	12288	154886144	756	529	-87777280	-794529936	949416080	1251904
224.000000	2147483647	12288	154886144	742	529	-87777280	-794506688	949392832	1251904
224.457143	2147483647	12288	154886144	799	528	-133283840	-756905344	911791488	1251904
224.914286	2147483647	12288	154886144	763	616	487047168	-1384029216	1538915360	1251904
225.371429	2147483647	12288	154886144	744	616	487047168	-1384005984	1538892128	1251904
225.828571	2147483647	12288	154886144	788	616	487047168	-1388660960	1543547104	1251904
226.285714	2147483647	12288	154886144	764	616	487047168	-1388637632	1543523776	1251904
226.742857	2147483647	12288	154886144	837	616	487047168	-1388612224	1543498368	1251904
227.200000	2147483647	12288	154886144	811	616	487047168	-1388588912	1543475056	1251904
227.657143	2147483647	12288	154886144	779	554	99745792	-1013895472	1168781616	5914096
228.114286	2147483647	12288	154886144	781	529	-106995712	-783296160	938182304	32412576
228.571429	2147483647	12288	154886144	761	529	-106995712	-783272880	938159024	32412576
229.028571	2147483647	12288	154886144	814	530	-62128128	-619386608	774272752	34111360
229.485714	2147483647	12288	154886144	802	530	-62128128	-619363392	774249536	34111360
229.942857	2147483647	12288	229855232	792	532	-10973184	-699519952	929375184	135168
230.400000	2147483647	12288	229855232	781	532	-10973184	-699496656	929351888	135168
230.857143	2147483647	12288	229855232	888	592	322355200	-1061276544	1291131776	101186448
231.314286	2147483647	12288	229855232	842	592	322355200	-1071898256	1301753488	109080448
231.771429	2147483647	12288	229855232	824	592	322355200	-1071874960	1301730192	109080448
232.228571	2147483647	12288	229855232	780	591	315445248	-1081016624	1310871856	5492128
232.685714	2147483647	12288	229855232	768	591	315445248	-1080993312	1310848544	5492128
233.142857	2147483647	12288	229855232	840	579	221433856	-1010833136	1240688368	109080448
233.600000	2147483647	12288	229855232	820	579	221433856	-1010810016	1240665248	109080448
234.057143	2147483647	12288	229855232	864	579	221433856	-1026765392	1256620624	109080448
234.514286	2147483647	12288	229855232	858	579	221433856	-1051769456	1281624688	109080448
234.971429	2147483647	12288	229855232	843	579	221433856	-1051746320	1281601552	109080448
235.428571	2147483647	12288	229855232	852	536	-59236352	-784354224	1014209456	4378288
235.885714	2147483647	12288	229855232	835	536	-59236352	-784331040	1014186272	4378288
236.342857	2147483647	12288	229855232	804	574	171294720	-1055105840	1284961072	109080448
236.800000	2147483647	12288	229855232	787	574	171294720	-1055082560	1284937792	109080448
237.257143	2147483647	12288	229855232	854	574	171294720	-1073447168	1303302400	109080448
237.714286	2147483647	12288	229855232	852	574	171294720	-1088985440	1318840672	109080448
